timeline,KM_estimate,KM_estimate_lower_0.95,KM_estimate_upper_0.95
70.52977412731006,0.9384926779624257,0.9262341062547155,0.9487706780108986
70.5681040383299,0.9384926779624257,0.9262341062547155,0.9487706780108986
70.65023956194388,0.9384926779624257,0.9262341062547155,0.9487706780108986
70.72142368240931,0.9377762713380274,0.9254369321232492,0.9481310712709627
70.73511293634498,0.9377762713380274,0.9254369321232492,0.9481310712709627
70.75701574264203,0.9370537934710496,0.9246328889868366,0.9474860601923533
70.80082135523614,0.9363313156040708,0.92382961393505,0.9468404447828092
70.81724845995893,0.9363313156040708,0.92382961393505,0.9468404447828092
70.90212183436003,0.9363313156040708,0.92382961393505,0.9468404447828092
70.9596167008898,0.9356020856074944,0.9230186202791778,0.9461888831337427
70.98151950718686,0.9356020856074944,0.9230186202791778,0.9461888831337427
70.99247091033538,0.9348705749854397,0.92220553140221,0.9455349110774903
71.06639288158796,0.9348705749854397,0.92220553140221,0.9455349110774903
71.07186858316221,0.9341315468629217,0.9213837754503224,0.9448743795584551
